Frame,Time,FL,PEN,ANG,FL_px,TimTrackAlpha,RawTimTrackAlpha,HoughBaselineAlpha,HoughPeakSource,HoughLocalmaxFallbackUsed,HoughFallbackMassBelow10Deg,HoughFallbackGapToLowerDeg,FascicleCandidateIdx,FascicleRawRejected,FascicleSelectionReason,SuperApoRejected,DeepApoRejected,SuperApoSoftDownweighted,DeepApoSoftDownweighted,SuperApoGateReason,DeepApoGateReason,speckle_zncc,speckle_confidence,forward_backward_error,valid_patch_fraction,n_valid_patches,n_total_patches,motion_consistency,motion_spread_px,n_motion_points,feature_reliability,feature_peak_score,feature_peak_count_score,feature_mask_score,feature_mask_density,geometry_stability,geometry_alpha_score,geometry_pennation_score,geometry_length_score,geometry_angle_jump_deg,geometry_angle_jump_score,geometry_length_jump_px,geometry_length_jump_score,confidence_theta,confidence_length,combined_confidence,r_scale,r_scale_theta,r_scale_length,R_t_x_variance,R_t_alpha_variance,R_t_length_variance,R_t_theta_variance,kalman_measurement_r_scale,kalman_measurement_r_scale_theta,kalman_measurement_r_scale_length,detection_success,fixed_ANG_deg,fixed_PEN_deg,fixed_FL_px,fixed_FL_mm,delta_vs_fixed_ANG_deg,delta_vs_fixed_PEN_deg,delta_vs_fixed_FL_px,delta_vs_fixed_FL_mm
684,28.5,50.43234581714171,18.887858348997483,24.57539345866718,1008.6469163428341,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9670578241348267,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8886479591836733,0.7525510204081632,1.0,1.0,nan,0.9996468930880925,1.0,1.0,1.0,0.0,1.0,0.1059507806497777,0.9982357118451833,0.9595230495051764,0.9996821981677546,0.9708663080604871,0.5969678791286637,0.6587984612416458,0.5001104763218198,50.011047632181985,2.01282174140634,50.011047632181985,2.01282174140634,0.5739965263410933,0.6587984612416458,0.5001104763218198,True,24.580327740466686,18.89279263079699,1008.3931771202855,50.41965885601428,-0.004934281799506834,-0.004934281799506834,0.2537392225485746,0.01268696112742873
685,28.541666666666668,50.44029856112684,18.884768204357393,24.573016202265023,1008.8059712225366,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9658625721931458,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8901694915254237,0.7559322033898305,1.0,1.0,nan,0.9509343122422699,1.0,1.0,1.0,2.0,0.7788007830714049,0.0930873368400853,0.998449747271105,0.9363928415307391,0.9922509181377264,0.9640304552513862,0.6330261503265662,0.8128193457918224,0.5133017868592541,51.33017868592541,2.483400534910106,51.33017868592541,2.483400534910106,0.6459269483375906,0.8128193457918224,0.5133017868592541,True,24.57795027553891,18.88970227763128,1008.552160297132,50.4276080148566,-0.004934073273886952,-0.004934073273886952,0.25381092540465033,0.012690546270235359
686,28.583333333333332,50.437449394256916,18.886884713053988,24.573262234704572,1008.7489878851383,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9665499925613403,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8905612244897958,0.7568027210884354,1.0,1.0,nan,0.9998476105872819,1.0,1.0,1.0,0.0,1.0,0.04572030754934531,0.9992382851263543,0.9602455951208705,0.9998628484834813,0.9714177112088992,0.5942280309243353,0.654565476143846,0.5000313209937213,50.003132099372124,1.9998887354308217,50.003132099372124,1.9998887354308217,0.5721042210236623,0.654565476143846,0.5000313209937213,True,24.57819641744203,18.891818895791445,1008.4952153983204,50.42476076991602,-0.004934182737457604,-0.004934182737457604,0.2537724868178657,0.012688624340896126
687,28.625,50.43273971645591,18.887913773578962,24.575164200686032,1008.6547943291182,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9653445482254028,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8913135593220338,0.7584745762711864,1.0,1.0,nan,0.9998868013541038,1.0,1.0,1.0,0.0,1.0,0.033961516003955694,0.9994341348953487,0.9605294383616363,0.9998981206420424,0.9716285191606905,0.5931874907550896,0.6529130569566328,0.5000200522869341,50.00200522869341,1.9948401121239745,50.00200522869341,1.9948401121239745,0.571375201490472,0.6529130569566328,0.5000200522869341,True,24.580100334949435,18.892849907842365,1008.4009603195518,50.42004801597759,-0.0049361342634028915,-0.0049361342634028915,0.2538340095663898,0.01269170047832091
688,28.666666666666668,50.42553540539784,18.890203948153946,24.574638821101928,1008.5107081079567,17.0,17.0,17.0,houghpeaks,False,0.0,1.0,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9653030633926392,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8882679180887372,0.7517064846416383,1.0,1.0,nan,0.9999848316390276,1.0,1.0,1.0,0.0,1.0,0.004550542803940516,0.9999241604958949,0.9593794064473747,0.9999863484647712,0.9708117097382396,0.597240592412066,0.6596445176289926,0.5000009835735756,50.00009835735756,2.0154066908121075,50.00009835735756,2.0154066908121075,0.5743021048397899,0.6596445176289926,0.5000009835735756,True,24.579576349434262,18.89514147648628,1008.2568708223839,50.4128435411192,-0.0049375283323342956,-0.0049375283323342956,0.25383728557278573,0.012691864278636444
689,28.708333333333332,50.429461906748514,18.888437209838607,24.573466100948366,1008.5892381349703,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9670335054397583,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8894132653061224,0.7542517006802721,1.0,1.0,nan,0.9998367361274673,1.0,1.0,1.0,0.0,1.0,0.04898316045887441,0.9991839471447423,0.9598121889757087,0.9998530613151696,0.9711029291049317,0.5957889353947848,0.657099983153014,0.5000347327230944,50.00347327230944,2.0076323947013446,50.00347327230944,2.0076323947013446,0.5732127130902342,0.657099983153014,0.5000347327230944,True,24.578403201896265,18.893374310786506,1008.3353775828119,50.4167688791406,-0.004937100947898898,-0.004937100947898898,0.2538605521583577,0.012693027607916463
690,28.75,50.418117385923374,18.89259700119044,24.576381805267744,1008.3623477184674,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9673587083816528,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8878852739726026,0.7508561643835616,1.0,1.0,nan,0.9999342378983931,1.0,1.0,1.0,0.0,1.0,0.019729279208604567,0.9996712327356618,0.959234739168944,0.9999408139139397,0.9706997753276582,0.5978004914487108,0.6604981199558171,0.5000088789997407,50.00088789997407,2.018014695267232,50.00088789997407,2.018014695267232,0.5746781051515225,0.6604981199558171,0.5000088789997407,True,24.581318642324845,18.89753383824754,1008.1086158227221,50.405430791136105,-0.004936837057101684,-0.004936837057101684,0.25373189574531807,0.012686594787268746
691,28.791666666666668,50.420564423976316,18.89101025210922,24.574730463101673,1008.4112884795262,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,2,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9673333168029785,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.888265306122449,0.7517006802721088,1.0,1.0,nan,0.9995830033848216,1.0,1.0,1.0,0.0,1.0,0.1251250747333188,0.9979167550609308,0.9593784190716587,0.9996246952202649,0.9707524702890155,0.5975367763051472,0.6596503384478435,0.5001417786231681,50.014177862316814,2.0154244751140227,50.014177862316814,2.0154244751140227,0.5743854921049794,0.6596503384478435,0.5001417786231681,True,24.579667162656563,18.895946951664108,1008.157528898782,50.4078764449391,-0.004936699554889401,-0.004936699554889401,0.25375958074425853,0.01268797903721719
692,28.833333333333332,50.41150395267662,18.89566135011886,24.57901428820037,1008.2300790535323,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9660978317260742,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8882758620689655,0.7517241379310344,1.0,1.0,nan,0.9993336390248871,1.0,1.0,1.0,0.0,1.0,0.19997492767993208,0.9966726325360238,0.9593824094198511,0.9994002551358518,0.9707190245596158,0.5977041299804378,0.6596268148141124,0.500286407520689,50.028640752068895,2.015352603541461,50.028640752068895,2.015352603541461,0.574458292208988,0.6596268148141124,0.500286407520689,True,24.583951277982493,18.900598339900984,1007.9764177892056,50.39882088946028,-0.004936989782123646,-0.004936989782123646,0.25366126432675173,0.012683063216336166
693,28.875,50.416251887263705,18.893232250084907,24.577070479878074,1008.325037745274,17.0,17.0,17.0,houghpeaks,False,0.0,1.0,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9668279886245728,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8890410958904109,0.7534246575342466,1.0,1.0,nan,0.9999597657034716,1.0,1.0,1.0,0.0,1.0,0.012070531784843297,0.9997988447046926,0.9596716002629669,0.9999637890602774,0.9710192464451802,0.5962053274256186,0.6579250762162052,0.5000042490740975,50.000424907409744,2.010153295028198,50.000424907409744,2.010153295028198,0.5735549962126579,0.6579250762162052,0.5000042490740975,True,24.58200526857138,18.89816703877821,1008.0714316397937,50.40357158198969,-0.004934788693304881,-0.004934788693304881,0.253606105480344,0.0126803052740172
694,28.916666666666668,50.43051291525289,18.88705199569674,24.574450819267014,1008.6102583050578,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9661660194396973,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8890202702702703,0.7533783783783784,1.0,1.0,nan,0.9997677636698536,1.0,1.0,1.0,0.0,1.0,0.0696789903536228,0.9988393575611594,0.9596637321588276,0.9997909848756444,0.9709855910151056,0.5963729613438186,0.6579712954398294,0.5000589252156536,50.005892521565364,2.010294508257516,50.005892521565364,2.010294508257516,0.5736065017243026,0.6579712954398294,0.5000589252156536,True,24.579384679938386,18.891985856368112,1008.3565424079745,50.41782712039873,-0.004933860671371804,-0.004933860671371804,0.2537158970832252,0.0126857948541641
695,28.958333333333332,50.415977460372,18.892450734193798,24.57757707445691,1008.3195492074399,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,2,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9664686918258667,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8886440677966101,0.752542372881356,1.0,1.0,nan,0.9999673419590167,1.0,1.0,1.0,0.0,1.0,0.009797572280604072,0.9998367204602119,0.9595215788909698,0.9999706077151198,0.9709119222296306,0.5967402366366565,0.6588071155519902,0.5000031073103659,50.00031073103659,2.012848182852462,50.00031073103659,2.012848182852462,0.5739386769456947,0.6588071155519902,0.5000031073103659,True,24.582511551171336,18.897385210908222,1008.0659505116996,50.40329752558498,-0.004934476714424818,-0.004934476714424818,0.2535986957402656,0.012679934787016123
696,29.0,50.41755967290447,18.892060484500607,24.57681298866825,1008.3511934580893,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9683294296264648,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8912751677852349,0.7583892617449665,1.0,1.0,nan,0.9999138103605234,1.0,1.0,1.0,0.0,1.0,0.02585800620511236,0.999569126082754,0.960514957653928,0.999922428990171,0.9716219930223909,0.5932196457258071,0.6529972143236417,0.5000133224401883,50.001332244018826,1.9950972374634837,50.001332244018826,1.9950972374634837,0.5714081786937878,0.6529972143236417,0.5000133224401883,True,24.58175157407871,18.896999069911065,1008.0973698936995,50.404868494684976,-0.004938585410457108,-0.004938585410457108,0.2538235643897906,0.01269117821949095
697,29.041666666666668,50.419803596071205,18.891105785321933,24.57718732812441,1008.3960719214241,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9677249193191528,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8890358361774744,0.7534129692832765,1.0,1.0,nan,0.9997755835521123,1.0,1.0,1.0,0.0,1.0,0.06733248990803986,0.9988784212749726,0.9596696131080414,0.9997980229303911,0.9709909804625986,0.5963461105696998,0.6579367488387584,0.500055974176354,50.00559741763539,2.0101889582998003,50.00559741763539,2.0101889582998003,0.5735897505072667,0.6579367488387584,0.500055974176354,True,24.582123962927056,18.89604242012458,1008.1423246795088,50.407116233975444,-0.004936634802646722,-0.004936634802646722,0.2537472419153346,0.012687362095761046
698,29.083333333333332,50.4202839107589,18.890702194691286,24.577186346353244,1008.4056782151779,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,1.0,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8890358361774744,0.7534129692832765,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9596696131080414,1.0,0.9710236706330695,0.59618329827794,0.6579367488387584,0.5,50.0,2.0101889582998003,50.0,2.0101889582998003,0.5735576469888438,0.6579367488387584,0.5,True,24.582123107834036,18.89563895617208,1008.1519164476612,50.40759582238306,-0.004936761480792029,-0.004936761480792029,0.2537617675167212,0.012688088375838902
699,29.125,50.42352948566992,18.88883134068281,24.574314961996095,1008.4705897133983,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9666746854782104,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8878879310344827,0.7508620689655172,1.0,1.0,nan,0.9997060990732818,1.0,1.0,1.0,0.0,1.0,0.08818323721789056,0.9985313588901283,0.9592357438711048,0.9997354852785357,0.9706672779723206,0.597963244727554,0.6604921865282709,0.5000838898432028,50.008388984320284,2.017996566912859,50.008388984320284,2.017996566912859,0.5747186284175065,0.6604921865282709,0.5000838898432028,True,24.579250552071358,18.893766930758073,1008.2168434979453,50.41084217489727,-0.004935590075263008,-0.004935590075263008,0.25374621545302034,0.012687310772648175
700,29.166666666666668,50.420203341497455,18.89075548190326,24.573740589102442,1008.404066829949,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9664596915245056,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8882731958762886,0.7517182130584192,1.0,1.0,nan,0.99982996779474,1.0,1.0,1.0,0.0,1.0,0.05101399871227841,0.9991501280340543,0.9593814015513099,0.9998469697141921,0.9707905983886792,0.5973461099643411,0.6596327562242514,0.500036914814926,50.003691481492595,2.0153707562849874,50.003691481492595,2.0153707562849874,0.5743176197307904,0.6596327562242514,0.500036914814926,True,24.578676887211657,18.895691780012474,1008.1503263471606,50.40751631735803,-0.004936298109214476,-0.004936298109214476,0.2537404827884302,0.012687024139424352
701,29.208333333333332,50.42081566221603,18.88971256343861,24.57206576278722,1008.4163132443205,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9676722288131714,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8912128712871288,0.7582508250825083,1.0,1.0,nan,0.9998245465161175,1.0,1.0,1.0,0.0,1.0,0.052640663293686885,0.9991230403658309,0.9604914594932019,0.99984209047914,0.9715920034791634,0.5933674548933319,0.6531338111619245,0.5000386943080694,50.00386943080694,1.995514580705884,50.00386943080694,1.995514580705884,0.5714824390494093,0.6531338111619245,0.5000386943080694,True,24.577001328390622,18.894648129042015,1008.1625900945303,50.40812950472652,-0.004935565603403802,-0.004935565603403802,0.25372314979017574,0.01268615748951163
702,29.25,50.41757690046072,18.890539620535613,24.573972325503547,1008.3515380092144,18.5,18.5,18.5,houghpeaks,False,0.0,1.5,5,False,raw alpha jump 1.50deg within limit,False,False,False,False,,,0.9667736291885376,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8905405405405404,0.7567567567567568,1.0,1.0,nan,0.96302786684262,1.0,1.0,1.0,1.5,0.8290291181804004,0.05187902142495204,0.9991357233453224,0.9424010724436273,0.9942360386705632,0.9659602425137584,0.6224656515350524,0.76956047148078,0.5085332839848914,50.85332839848914,2.351232037494487,50.85332839848914,2.351232037494487,0.6255774242946132,0.76956047148078,0.5085332839848914,True,24.578906072229415,18.89547336726148,1008.0979385144005,50.40489692572003,-0.0049337467258681045,-0.0049337467258681045,0.25359949481389776,0.012679974740692046
703,29.291666666666668,50.424448017975294,18.887693412481305,24.57162814596282,1008.4889603595058,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 1.50deg within limit,False,False,False,False,,,0.9668542742729187,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8878892733564014,0.7508650519031141,1.0,1.0,nan,0.9625629741570852,1.0,1.0,1.0,1.5,0.8290291181804004,0.19673617944692978,0.9967264335168677,0.9414181385420807,0.9938040659179849,0.9651705793752859,0.6267517565648753,0.7764899579695538,0.5095103126470852,50.951031264708526,2.372403642897295,50.951031264708526,2.372403642897295,0.6289909707240553,0.7764899579695538,0.5095103126470852,True,24.576558380457044,18.89262364697553,1008.2354670229696,50.41177335114848,-0.0049302344942248055,-0.0049302344942248055,0.2534933365361667,0.012674666826811176
704,29.333333333333332,50.422233156580305,18.88938684553983,24.57325770319227,1008.444663131606,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.968072772026062,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8894396551724137,0.7543103448275862,1.0,1.0,nan,0.9996938032372861,1.0,1.0,1.0,0.0,1.0,0.09187309515425568,0.99846995346397,0.9598221564174197,0.9997244186940432,0.9710893072450354,0.595856674641845,0.6570415405137784,0.5000892091173073,50.008920911730726,2.007453835366739,50.008920911730726,2.007453835366739,0.5732184438351166,0.6570415405137784,0.5000892091173073,True,24.578190966144973,18.894320108492533,1008.1910507265754,50.409552536328775,-0.004933262952704354,-0.004933262952704354,0.25361240503059435,0.012680620251529717
705,29.375,50.42301548188456,18.887795337890857,24.571432425193194,1008.4603096376912,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9669901132583618,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8886363636363637,0.7525252525252525,1.0,1.0,nan,0.9999402248332058,1.0,1.0,1.0,0.0,1.0,0.017933086020207156,0.9997011598945988,0.9595186673595871,0.9999462021890935,0.9709058684589873,0.5967704383749234,0.6588242498745127,0.5000076945197285,50.00076945197285,2.012900533212893,50.00076945197285,2.012900533212893,0.573948773213642,0.6588242498745127,0.5000076945197285,True,24.576367567185287,18.89273047988295,1008.2065728445018,50.410328642225096,-0.00493514199209244,-0.00493514199209244,0.2537367931894323,0.012686839659465932
706,29.416666666666668,50.416675775656245,18.89021466421277,24.575380756769107,1008.3335155131248,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9676856994628906,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8901694915254237,0.7559322033898305,1.0,1.0,nan,0.9994779970227002,1.0,1.0,1.0,0.0,1.0,0.1566417804856428,0.9973927085625649,0.9600977391723021,0.9995301850561628,0.971257000593458,0.5950238757884933,0.6554285752639869,0.5001985751280904,50.01985751280904,2.002525755363646,50.01985751280904,2.002525755363646,0.5725770161692492,0.6554285752639869,0.5001985751280904,True,24.58031562852662,18.895149535970283,1008.0798596668791,50.403992983343954,-0.004934871757512838,-0.004934871757512838,0.2536558462456924,0.012682792312290303
707,29.458333333333332,50.41860047741267,18.889688632808394,24.573290305894204,1008.3720095482532,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9661413431167603,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8875,0.75,1.0,1.0,nan,0.9997270461108567,1.0,1.0,1.0,0.0,1.0,0.08189734435086393,0.998635975389206,0.9590890366642516,0.9997543381467633,0.9705642863922058,0.5984796427891573,0.6613593628639762,0.5000750829274155,50.007508292741555,2.0206460439302325,50.007508292741555,2.0206460439302325,0.575090721737906,0.6613593628639762,0.5000750829274155,True,24.578225222767514,18.894623549681704,1008.1183333829131,50.405916669145654,-0.004934916873310158,-0.004934916873310158,0.2536761653401527,0.012683808267013319
708,29.5,50.41360154741444,18.89119805798296,24.57479215066067,1008.2720309482887,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9682202339172363,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8926809210526316,0.7615131578947368,1.0,1.0,nan,0.9998322399660441,1.0,1.0,1.0,0.0,1.0,0.05033223217333216,0.9991614812173006,0.9610449224078778,0.9998490147029074,0.9719929920060306,0.591397577397911,0.6499273006850121,0.5000361773372268,50.003617733722685,1.9857177545417608,50.003617733722685,1.9857177545417608,0.57007645362849,0.6499273006850121,0.5000361773372268,True,24.579727012722117,18.89613292004441,1008.0184045308011,50.40092022654006,-0.004934862061446665,-0.004934862061446665,0.25362641748756687,0.012681320874378343
