frame,candidate_source,alpha_deg,segment_angle_deg,x_sup,y_sup,x_deep,y_deep,x_mid,y_mid,peak_weight,peak_weight_norm,score,raw_mask_support,mask_support_score,inside_muscle_score,visible_fraction,hough_score,length_score,lateral_span_score,phi_score,pennation_score,boundary_score,length_px,length_mm,phi_deg,pennation_deep_deg,outside_px,alpha_bin,xmid_bin,length_bin_px,length_bin,cluster_id
4,grid_scan,22.4,22.399999999999977,917.4152600963631,144.818682424148,-117.41526493193838,571.3450459525704,399.99999758221236,358.0818641883592,,,0.6245525980788905,0.13471502590673576,0.4481865284974093,1.0,0.772,0.7491525423728813,1.0,0.99875,1.0,1.0,0.6130981322940909,1119.2850192489534,,22.346649944660832,16.68354480842952,117.41526493193838,22.5,400.0,1100.0,1100.0,a22.50_x400_lp1100
4,grid_scan,18.7,18.69999999999999,1049.8198871591817,144.69539592237675,-249.81988983193764,584.5991906497255,399.999998663622,364.64729328605114,,,0.6243818647739805,0.1237785016286645,0.4364820846905538,1.0,0.614,0.9220338983050848,1.0,0.9975,1.0,1.0,0.35313099238729506,1372.0710253310679,,18.646649944660833,12.98354480842952,249.81988983193764,18.75,400.0,1350.0,1350.0,a18.75_x400_lp1350
4,grid_scan,27.4,27.400000000000006,799.9815851080125,144.92802895757836,0.018434148178498824,559.5895408778376,400.0000096280955,352.258784917708,,,0.6243009357698447,0.1402805611222445,0.43887775551102204,1.0,0.998,0.711864406779661,1.0,0.99875,1.0,1.0,1.0,901.046731508184,,27.346649944660832,21.68354480842952,0.0,27.5,400.0,900.0,900.0,a27.50_x400_lp900
4,grid_scan,13.9,13.900000000000006,1350.0758413616813,144.415817277349,-550.0758073834864,614.6558097475175,400.00001698909745,379.53581351243326,,,0.6242991576148281,0.17142857142857143,0.42857142857142855,1.0,0.42,0.8576271186440678,1.0,0.99625,1.0,1.0,0.10106588254818871,1957.4733558205392,,13.846649944660834,8.183544808429524,550.0758413616813,14.0,400.0,1950.0,1950.0,a14.00_x400_lp1950
4,grid_scan,14.9,14.899999999999977,1268.0779884490978,144.49216829817516,-468.07798376029524,606.447554031568,400.0000023444013,375.46986116487153,,,0.6241793528976025,0.13478260869565217,0.4434782608695652,1.0,0.46,0.8745762711864407,1.0,0.99625,1.0,1.0,0.14222784687153303,1796.5634801605063,,14.846649944660834,9.183544808429524,468.0779884490978,15.0,400.0,1800.0,1800.0,a15.00_x400_lp1800
4,grid_scan,11.9,11.900000000000006,1567.9545634406009,144.212942906178,-767.9545309480837,636.4661968902452,400.00001624625855,390.3395698982116,,,0.6241751637830532,0.1695906432748538,0.4444444444444444,1.0,0.342,0.7627118644067796,1.0,0.99625,1.0,1.0,0.04076992176849824,2387.212718486911,,11.846649944660834,6.183544808429523,767.9545634406009,12.0,400.0,2400.0,2400.0,a12.00_x400_lp2400
4,grid_scan,23.3,23.30000000000001,892.2383261868691,144.8421255331683,-92.23831078382963,568.8247488438802,400.00000770151973,356.8334371885243,,,0.6241581500804307,0.12839506172839507,0.4222222222222222,1.0,0.81,0.9322033898305084,1.0,0.99875,1.0,1.0,0.6809091700016486,1071.8934245579503,,23.246649944660835,17.583544808429522,92.23832618686913,23.25,400.0,1050.0,1050.0,a23.25_x400_lp1050
4,grid_scan,20.6,20.599999999999994,975.1349735437764,144.76493761392476,-175.13495574238038,577.1229795742581,400.000008900698,360.94395859409144,,,0.6236720076582741,0.09510086455331412,0.46397694524495675,1.0,0.694,0.7898305084745763,1.0,0.99875,1.0,1.0,0.48203957792140284,1228.8427021664543,,20.546649944660835,14.883544808429523,175.13497354377637,20.5,400.0,1250.0,1250.0,a20.50_x400_lp1250
4,grid_scan,19.8,19.799999999999983,1004.5939348093762,144.73750736197042,-204.5939116643209,580.0719193466521,400.0000115725276,362.40471335431124,,,0.6232902671131405,0.09393939393939393,0.45151515151515154,1.0,0.66,0.8847457627118644,1.0,0.99875,1.0,1.0,0.42635850381533813,1285.1658641271738,,19.746649944660835,14.083544808429522,204.59393480937615,19.75,400.0,1300.0,1300.0,a19.75_x400_lp1300
4,hough_peak,20.0,20.0,996.9787978091207,144.74459807792266,-196.97878713804877,579.3096199750531,400.00000533553595,362.0271090264879,261.0,0.8847457627118644,0.6231583846071915,0.09880239520958084,0.4491017964071856,1.0,0.668,0.8847457627118644,1.0,0.99625,1.0,1.0,0.44010365913589317,1270.5831231797983,,19.946649944660834,14.283544808429522,196.9787978091207,20.0,400.0,1250.0,1250.0,a20.00_x400_lp1250
4,grid_scan,19.3,19.299999999999983,1024.419961700951,144.71904666649692,-224.41998175352015,582.0565751087651,399.99998997371546,363.38781088763096,,,0.6231579470667419,0.1,0.45625,1.0,0.64,0.8338983050847457,1.0,0.99875,1.0,1.0,0.39255318125047095,1323.2026746312747,,19.246649944660835,13.583544808429522,224.41998175352015,19.25,400.0,1300.0,1300.0,a19.25_x400_lp1300
4,grid_scan,26.8,26.799999999999983,811.6078425461286,144.9172033494404,-11.60784688398777,560.7533703981924,399.9999978310704,352.83528687381636,,,0.623007764146706,0.1360824742268041,0.43917525773195876,1.0,0.97,0.7084745762711865,1.0,0.99875,1.0,1.0,0.9527849766136406,922.2818382412718,,26.746649944660835,21.083544808429522,11.60784688398777,26.75,400.0,900.0,900.0,a26.75_x400_lp900
4,grid_scan,22.8,22.799999999999983,905.955921125322,144.82935260876076,-105.95593454246972,570.197928748551,399.9999932914261,357.51364067865586,,,0.6229071727605842,0.15736040609137056,0.4289340101522843,1.0,0.788,0.7694915254237288,1.0,0.99625,1.0,1.0,0.6430819839651517,1097.6812056367853,,22.746649944660835,17.083544808429522,105.95593454246972,22.75,400.0,1100.0,1100.0,a22.75_x400_lp1100
4,grid_scan,20.2,20.19999999999999,989.5344570780323,144.75152975959492,-189.53444101047285,578.5644160909357,400.00000803377975,361.6579729252653,,,0.6227944313087254,0.10059171597633136,0.4467455621301775,1.0,0.676,0.8847457627118644,1.0,0.99625,1.0,1.0,0.4539687551830423,1256.342742561428,,20.146649944660833,14.48354480842952,189.53445707803235,20.25,400.0,1250.0,1250.0,a20.25_x400_lp1250
4,grid_scan,20.1,20.099999999999994,993.235642303327,144.7480834587446,-193.23565030310075,578.9349194895593,399.99999600011313,361.841501474152,,,0.6227515509520529,0.10714285714285714,0.44345238095238093,1.0,0.672,0.8847457627118644,1.0,0.99625,1.0,1.0,0.44702151974121634,1263.420886625521,,20.046649944660835,14.383544808429523,193.23565030310075,20.0,400.0,1250.0,1250.0,a20.00_x400_lp1250
4,hough_peak,15.0,14.999999999999972,1260.6131104626195,144.49911910279212,-460.61311235873467,605.7002954990456,399.9999990519424,375.0997073009189,258.0,0.8745762711864407,0.6226339562859377,0.125,0.44396551724137934,1.0,0.464,0.8745762711864407,1.0,0.99625,1.0,1.0,0.14672116921329495,1781.944509584166,,14.946649944660834,9.283544808429522,460.61311235873467,15.0,400.0,1800.0,1800.0,a15.00_x400_lp1800
4,grid_scan,27.2,27.19999999999999,803.7970749183246,144.9244762237979,-3.7970598216378963,559.9714845539385,400.0000075483434,352.4479803888682,,,0.622586397955124,0.1396761133603239,0.4352226720647773,1.0,0.988,0.7084745762711865,1.0,0.99875,1.0,1.0,0.9843033514034507,908.0045735513606,,27.146649944660833,21.48354480842952,3.797074918324597,27.25,400.0,900.0,900.0,a27.25_x400_lp900
4,grid_scan,27.1,27.099999999999994,805.7270091952436,144.9226791956205,-5.727008211755073,560.1646788267215,400.00000049174423,352.543679011171,,,0.6225582532254342,0.1483739837398374,0.43089430894308944,1.0,0.984,0.7084745762711865,1.0,0.99875,1.0,1.0,0.976419920862295,911.5281348502596,,27.046649944660835,21.383544808429523,5.727009195243568,27.0,400.0,900.0,900.0,a27.00_x400_lp900
4,grid_scan,21.1,21.099999999999994,957.9974040824142,144.78089499422651,-157.99740823856928,575.4074538927237,399.99999792192244,360.0941744434751,,,0.6225089631839328,0.09497206703910614,0.4664804469273743,1.0,0.716,0.7423728813559322,1.0,0.99875,1.0,1.0,0.5177190624516197,1196.1954916969498,,21.046649944660835,15.383544808429523,157.99740823856928,21.0,400.0,1200.0,1200.0,a21.00_x400_lp1200
4,grid_scan,23.1,23.099999999999994,897.647289432074,144.8370890614716,-97.64729754796552,569.3662064651,399.9999959420542,357.1016477632858,,,0.6224881596581809,0.15211970074812967,0.428927680798005,1.0,0.802,0.7694915254237288,1.0,0.99875,1.0,1.0,0.6657348973029478,1082.0518871085947,,23.046649944660835,17.383544808429523,97.64729754796552,23.0,400.0,1100.0,1100.0,a23.00_x400_lp1100
4,grid_scan,19.9,19.899999999999977,1000.7646416906242,144.74107294848608,-200.76462285151874,579.6885947607442,400.0000094195527,362.2148338546151,,,0.6217628194189481,0.09036144578313253,0.44879518072289154,1.0,0.664,0.8847457627118644,1.0,0.99875,1.0,1.0,0.43321577893790003,1277.830943545275,,19.846649944660832,14.18354480842952,200.76464169062422,20.0,400.0,1300.0,1300.0,a20.00_x400_lp1300
4,grid_scan,19.6,19.599999999999994,1012.3859750942114,144.73025192528598,-212.38599465350902,580.8519328507796,399.9999902203512,362.7910923880328,,,0.6216538929279546,0.08895705521472393,0.4570552147239264,1.0,0.652,0.8338983050847457,1.0,0.99875,1.0,1.0,0.4127382581692809,1300.1032645343942,,19.546649944660835,13.883544808429523,212.38599465350902,19.5,400.0,1300.0,1300.0,a19.50_x400_lp1300
4,grid_scan,23.2,23.19999999999999,894.9300438514474,144.83961918228022,-94.93006098357036,569.0942020194238,399.99999143393853,356.96691060085203,,,0.6216334092228344,0.141439205955335,0.4317617866004963,1.0,0.806,0.7694915254237288,1.0,0.99875,1.0,1.0,0.673315056951391,1076.9470637883326,,23.146649944660833,17.48354480842952,94.93006098357036,23.25,400.0,1100.0,1100.0,a23.25_x400_lp1100
4,grid_scan,19.4,19.399999999999977,1020.3614148280769,144.72282571906732,-220.3613864089536,581.6502961739868,400.00001420956164,363.18656094652704,,,0.6216243515344653,0.10869565217391304,0.4472049689440994,1.0,0.644,0.8338983050847457,1.0,0.99875,1.0,1.0,0.39924797584889815,1315.4081814963743,,19.346649944660832,13.68354480842952,220.36141482807693,19.5,400.0,1300.0,1300.0,a19.50_x400_lp1300
4,grid_scan,20.3,20.299999999999983,985.8744834504517,144.75493768690933,-185.87448395401023,578.1980421787829,399.9999997482208,361.4764899328461,,,0.6215462811866298,0.10850439882697947,0.45161290322580644,1.0,0.682,0.7898305084745763,1.0,0.99875,1.0,1.0,0.4609447845012513,1249.347256548385,,20.246649944660835,14.583544808429522,185.87448395401023,20.25,400.0,1250.0,1250.0,a20.25_x400_lp1250
4,grid_scan,22.9,22.900000000000006,903.1598315790153,144.83195614389734,-103.1598466180098,569.9180310186587,399.9999924805028,357.374993581278,,,0.6214806297040567,0.15365239294710328,0.4256926952141058,1.0,0.794,0.7694915254237288,1.0,0.99875,1.0,1.0,0.6506179377454637,1092.4181734935553,,22.846649944660832,17.18354480842952,103.1598466180098,23.0,400.0,1100.0,1100.0,a23.00_x400_lp1100
4,grid_scan,27.3,27.299999999999983,801.8819908477832,144.92625942443743,-1.8819775473034952,559.7797784289436,400.00000665023987,352.35301892669054,,,0.6208672233833271,0.14084507042253522,0.42857142857142855,1.0,0.994,0.711864406779661,1.0,1.0,1.0,1.0,0.9921890368287816,904.5108949706687,,27.246649944660835,21.583544808429522,1.881990847783186,27.25,400.0,900.0,900.0,a27.25_x400_lp900
4,grid_scan,14.0,14.0,1341.2206004583593,144.42406269669374,-541.2206420030943,613.7693781492437,399.9999792276325,379.0967204229687,,,0.6207913219281614,0.1320754716981132,0.4386792452830189,1.0,0.424,0.8576271186440678,1.0,0.99625,1.0,1.0,0.10486452412411376,1940.0696009311303,,13.946649944660834,8.283544808429522,541.2206420030943,14.0,400.0,1950.0,1950.0,a14.00_x400_lp1950
4,grid_scan,20.9,20.900000000000006,964.7419863772336,144.77461488169962,-164.7420049934352,576.0826105300426,399.9999906918992,360.42861270587116,,,0.6207758808365781,0.0906515580736544,0.46458923512747874,1.0,0.706,0.7423728813559322,1.0,0.9975,1.0,1.0,0.5033724020906136,1209.0329498706014,,20.846649944660832,15.18354480842952,164.7420049934352,21.0,400.0,1200.0,1200.0,a21.00_x400_lp1200
4,grid_scan,23.0,23.0,900.3904209947686,144.83453483733484,-100.39043168354803,569.6408033440548,399.9999946556103,357.2376690906948,,,0.6206456151448257,0.14786967418546365,0.42606516290726815,1.0,0.798,0.7694915254237288,1.0,0.99875,1.0,1.0,0.658169050271209,1087.2086648156103,,22.946649944660834,17.28354480842952,100.39043168354803,23.0,400.0,1100.0,1100.0,a23.00_x400_lp1100
4,grid_scan,21.0,21.0,961.3516958827057,144.77777169777414,-161.351708104618,575.7432305003447,399.9999938890438,360.2605010990594,,,0.6204728566864517,0.0898876404494382,0.46348314606741575,1.0,0.712,0.7423728813559322,1.0,0.99875,1.0,1.0,0.5105336214160743,1202.5781305202727,,20.946649944660834,15.283544808429522,161.351708104618,21.0,400.0,1200.0,1200.0,a21.00_x400_lp1200
4,grid_scan,27.0,27.0,807.6719853451918,144.9208681614378,-7.672000505153454,560.3593790444141,399.99999242001917,352.640123602926,,,0.6203374405632578,0.147239263803681,0.42535787321063395,1.0,0.978,0.7084745762711865,1.0,0.99875,1.0,1.0,0.9685388641314123,915.0819480172215,,26.946649944660834,21.28354480842952,7.672000505153454,27.0,400.0,900.0,900.0,a27.00_x400_lp900
4,grid_scan,26.9,26.900000000000006,809.6322120461505,144.9190429269426,-9.632200229575957,560.5556015766894,400.0000059082873,352.73732225181595,,,0.6201986089042154,0.13552361396303902,0.43121149897330596,1.0,0.974,0.7084745762711865,1.0,0.99875,1.0,1.0,0.9606604936652007,918.6663845530082,,26.846649944660832,21.18354480842952,9.632212046150471,27.0,400.0,900.0,900.0,a27.00_x400_lp900
4,grid_scan,13.8,13.799999999999983,1359.0913987116696,144.4074225818474,-559.0913536829884,615.5582960108769,400.0000225143406,379.98285929636216,,,0.6199912922327425,0.14903846153846154,0.42788461538461536,1.0,0.416,0.8576271186440678,1.0,0.99625,1.0,1.0,0.0973397839000737,1975.1982728620646,,13.746649944660835,8.083544808429522,559.0913987116696,13.75,400.0,2000.0,2000.0,a13.75_x400_lp2000
4,grid_scan,13.4,13.399999999999977,1396.848564447621,144.37226558632807,-596.8485687618628,619.3379192105572,399.99999784287905,381.8550923984426,,,0.6199706826654325,0.15,0.435,1.0,0.4,0.8067796610169492,1.0,0.99625,1.0,1.0,0.08316996145851355,2049.492774100559,,13.346649944660834,7.683544808429523,596.8485687618628,13.5,400.0,2050.0,2050.0,a13.50_x400_lp2050
4,grid_scan,11.0,11.0,1700.7145665103976,144.08932550158494,-900.7145113795325,649.7559138616795,400.00002756543256,396.9226196816322,,,0.619787317825194,0.14935064935064934,0.45454545454545453,1.0,0.308,0.6745762711864407,1.0,0.99875,1.0,1.0,0.023447829184604845,2650.11923238842,,10.946649944660834,5.2835448084295225,900.7145665103976,11.0,400.0,2650.0,2650.0,a11.00_x400_lp2650
4,grid_scan,22.7,22.69999999999999,908.7791005351144,144.82672384932067,-108.77909175002829,570.4805362039934,400.000004392543,357.6536300266571,,,0.6197601819530745,0.13010204081632654,0.4362244897959184,1.0,0.784,0.7491525423728813,1.0,0.99875,1.0,1.0,0.6355616058920269,1102.9985687473372,,22.646649944660833,16.98354480842952,108.77910053511437,22.75,400.0,1100.0,1100.0,a22.75_x400_lp1100
4,grid_scan,19.7,19.69999999999999,1008.4674436753409,144.73390060465186,-208.46744295368921,580.4596727520715,400.0000003608258,362.5967866783617,,,0.6196426790027688,0.10060975609756098,0.4451219512195122,1.0,0.656,0.8338983050847457,1.0,0.99875,1.0,1.0,0.4195324724141258,1292.5894424790401,,19.646649944660833,13.98354480842952,208.46744367534086,19.75,400.0,1300.0,1300.0,a19.75_x400_lp1300
4,grid_scan,22.5,22.5,914.5083498588878,144.82138914824134,-114.5083243124489,571.0540514980652,400.0000127732194,357.93772032315326,,,0.6195957935513425,0.12628865979381443,0.4381443298969072,1.0,0.776,0.7491525423728813,1.0,0.99875,1.0,1.0,0.6205692205894413,1113.7996220938746,,22.446649944660834,16.78354480842952,114.50834985888775,22.5,400.0,1100.0,1100.0,a22.50_x400_lp1100
4,grid_scan,20.4,20.399999999999977,982.2550500250845,144.7583078658472,-182.25502339318646,577.835722100953,400.00001331594905,361.2970149834001,,,0.6195895281763455,0.11370262390670553,0.44314868804664725,1.0,0.686,0.7898305084745763,1.0,0.99875,1.0,1.0,0.467948963308315,1242.4329993255944,,20.346649944660832,14.68354480842952,182.25505002508453,20.5,400.0,1250.0,1250.0,a20.50_x400_lp1250
4,grid_scan,13.0,13.0,1437.5592081919542,144.33435850586244,-637.5591804598471,623.413187265297,400.00001386605356,383.8737728855797,,,0.6193357646939815,0.0625,0.4895833333333333,1.0,0.384,0.735593220338983,1.0,0.99375,1.0,1.0,0.07019370103658569,2129.7025264309473,,12.946649944660834,7.2835448084295225,637.5592081919542,13.0,400.0,2150.0,2150.0,a13.00_x400_lp2150
4,grid_scan,20.5,20.5,978.6754218250921,144.76164098077084,-178.6754285125075,577.4773927107104,399.9999966562923,361.11951684574063,,,0.6191058259146004,0.10434782608695652,0.4463768115942029,1.0,0.69,0.7898305084745763,1.0,0.99875,1.0,1.0,0.4749807737248382,1235.598604957278,,20.446649944660834,14.783544808429522,178.6754285125075,20.5,400.0,1250.0,1250.0,a20.50_x400_lp1250
4,grid_scan,27.5,27.5,798.0956620053926,144.9297850054378,1.9043346882514567,559.400755941802,399.999998346822,352.1652704736199,,,0.6190232203389829,0.126,0.432,1.0,1.0,0.711864406779661,1.0,0.99625,1.0,1.0,1.0,897.6117286688958,,27.446649944660834,21.78354480842952,0.0,27.5,400.0,900.0,900.0,a27.50_x400_lp900
4,grid_scan,18.5,18.5,1058.7089955933475,144.68711896780928,-258.7090260706131,585.4890228442513,399.99998476136716,365.0880709060303,,,0.6188745714688378,0.0891089108910891,0.4389438943894389,1.0,0.606,0.9220338983050848,1.0,0.9975,1.0,1.0,0.34029095568840284,1389.207170391112,,18.446649944660834,12.783544808429522,258.7090260706131,18.5,400.0,1400.0,1400.0,a18.50_x400_lp1400
4,grid_scan,16.1,16.099999999999994,1185.8492138785928,144.56873433809852,-385.8492380090341,598.2161822401677,399.99998793477937,371.39245828913306,,,0.6187815480532026,0.1220472440944882,0.4251968503937008,1.0,0.508,0.9288135593220339,1.0,0.99625,1.0,1.0,0.2003468512297806,1635.8581939318651,,16.046649944660835,10.383544808429523,385.8492380090341,16.0,400.0,1650.0,1650.0,a16.00_x400_lp1650
4,grid_scan,14.7,14.699999999999989,1283.3814550010475,144.47791871416877,-483.38140057309613,607.9794771116789,400.00002721397567,376.22869791292385,,,0.6179108172877819,0.11946902654867257,0.43805309734513276,1.0,0.452,0.8440677966101695,1.0,0.99625,1.0,1.0,0.13344186077159106,1826.5499397698993,,14.646649944660833,8.98354480842952,483.38145500104747,14.75,400.0,1850.0,1850.0,a14.75_x400_lp1850
4,grid_scan,20.8,20.80000000000001,968.1688850746584,144.7714239784683,-168.16889451323024,576.4256536041862,399.9999952807141,360.59853879132726,,,0.6176784396269341,0.07977207977207977,0.46153846153846156,1.0,0.702,0.7423728813559322,1.0,0.9975,1.0,1.0,0.49623596617017063,1215.5611557106065,,20.746649944660835,15.083544808429522,168.16889451323024,20.75,400.0,1200.0,1200.0,a20.75_x400_lp1200
4,grid_scan,22.6,22.599999999999994,911.6297706973791,144.8240694922955,-111.62974662735843,570.7658962679211,400.0000120350103,357.7949828801083,,,0.6174343528975127,0.1282051282051282,0.4307692307692308,1.0,0.78,0.7491525423728813,1.0,0.99875,1.0,1.0,0.6280571932714754,1108.3710929073402,,22.546649944660835,16.883544808429523,111.62977069737906,22.5,400.0,1100.0,1100.0,a22.50_x400_lp1100
4,grid_scan,13.6,13.599999999999994,1377.621492246584,144.39016857449064,-577.6214627154367,617.4132217474637,400.00001476557367,380.90169516097717,,,0.6173586815905351,0.14215686274509803,0.43137254901960786,1.0,0.408,0.8067796610169492,1.0,0.99625,1.0,1.0,0.09010710887073384,2011.6475391483707,,13.546649944660833,7.883544808429522,577.621492246584,13.5,400.0,2000.0,2000.0,a13.50_x400_lp2000
