time_s,python_time_s,python_frame,matlab_FL_mm,python_normal_FL_mm,python_adaptive_FL_mm,matlab_ANG_deg,python_normal_ANG_deg,python_adaptive_ANG_deg
76.90228698696795,76.90231246813232,2564,45.32365475805479,41.88810475716356,41.914146393009894,31.218488424315055,34.17872494709428,34.15928868309922
76.93228007861654,76.93230556971896,2565,45.39349128544552,41.87746284853043,41.903485843753,31.187465660446932,34.170379182879316,34.150944849359064
76.96227317026512,76.9622986713056,2566,45.38230032139133,41.915609779712355,41.94146265820717,31.18077670290909,34.08893289316751,34.06970117612994
76.9922662619137,76.99229177289223,2567,45.43361502263714,41.907740093499854,41.93348180938497,31.094688269360578,34.08217534797703,34.06294511615201
77.02225935356229,77.02228487447887,2568,45.42768107674937,41.8202480969842,41.845685370580085,31.079047736518547,34.15394310677215,34.134892571166944
77.05225244521087,77.0522779760655,2569,45.34204741143667,41.91089819424048,41.93618560284506,31.125137509316488,34.0783328050548,34.05949910970409
77.08224553685946,77.08227107765214,2570,45.412540927647804,42.03057502462924,42.05521640604862,31.079866648725147,33.944979375596375,33.926885206616504
77.11223862850804,77.11226417923878,2571,45.50760004241456,42.09753242902826,42.121930937284816,30.991188337121407,33.86724312209756,33.84940885308214
77.14223172015662,77.1422572808254,2572,45.54505363473105,42.22416064556853,42.24762694501558,30.949714851125247,33.72330360993567,33.70638823351783
77.17222481180521,77.17225038241205,2573,45.65448227234665,42.45910615221059,42.479292859010236,30.842126969590872,33.460162390140766,33.44648042232501
77.20221790345379,77.20224348399867,2574,45.82930088719818,42.69054580553778,42.706317377339936,30.662229036368476,33.17060265013913,33.160961904151236
77.23221099510238,77.23223658558531,2575,45.86401921670733,42.88010679944932,42.89409753734709,30.46898846185931,32.98626459363334,32.97821965085828
77.26220408675096,77.26222968717195,2576,46.00247601818452,42.94555243823845,42.957162681666006,30.315981133197457,32.80039942384457,32.79388330050557
77.29219717839953,77.29222278875858,2577,45.99399515216252,43.17303928937536,43.1823626805232,30.17739285625863,32.591222158180955,32.58664333758668
77.32219027004813,77.32221589034522,2578,46.155815996286236,43.5338681094016,43.536097917489045,30.033913681289885,32.24204026264297,32.24296037674944
77.3521833616967,77.35220899193185,2579,46.45337472180428,43.6655568201525,43.663496544359205,29.737738445523895,31.991762423759354,31.995361768028772
77.3821764533453,77.38220209351849,2580,46.4823340727049,43.735512216248495,43.73209383414026,29.57959573021531,31.868034822335886,31.872240892478942
77.41216954499387,77.41219519510513,2581,46.48039426556435,43.75198346828893,43.74713138106837,29.51685695870012,31.750833722352894,31.75562207864158
77.44216263664245,77.44218829669175,2582,46.53836782131308,44.101925141140136,44.08687952764168,29.39233521028166,31.34105565417852,31.35332730971635
77.47215572829104,77.4721813982784,2583,46.79880652157274,44.61639298698629,44.59358763564974,29.079766385186858,30.974857831117163,30.993032649889415
77.50214881993962,77.50217449986503,2584,47.121784962913296,44.96738070192157,44.9410150019806,28.88023132571609,30.71506162291695,30.73597188446766
77.53214191158821,77.53216760145166,2585,47.45384291311352,44.910673607174616,44.8817590762774,28.703136296187097,30.575480659719574,30.597159154155435
77.56213500323679,77.5621607030383,2586,47.40682662694287,45.03083987966522,44.99837831352035,28.598524358046635,30.377494944024733,30.400673977243116
77.59212809488537,77.59215380462493,2587,47.414876982251506,45.093858705823045,45.060795040109696,28.487886049048207,30.30382843948351,30.327174536534642
77.62212118653396,77.62214690621157,2588,47.46951604538082,45.050181138459344,45.01662823356105,28.430648086152015,30.293654285931638,30.317003291021507
77.65211427818254,77.65214000779821,2589,47.43980683056842,44.9935817138782,44.95926834802565,28.40224257735167,30.243145100261643,30.266569716792617
77.68210736983113,77.68213310938484,2590,47.409225020616816,45.07015172634259,45.034430036879925,28.3425497886192,30.118155374233112,30.142087559529415
77.71210046147971,77.71212621097148,2591,47.460155408977954,45.16906201798254,45.13098983424801,28.259658176106665,29.988484149722126,30.01297964971721
77.74209355312829,77.7421193125581,2592,47.469309416811846,45.22599474495781,45.18778501062861,28.208503789390797,29.98314000307991,30.007636367062446
77.77208664477688,77.77211241414474,2593,47.57111596807418,45.34192070321128,45.30291018509984,28.18131016872914,29.880216418028027,29.905058699802083
77.80207973642545,77.80210551573138,2594,47.63253399746359,45.435859615344214,45.395422805229884,28.12396567385158,29.76842560609157,29.79364321878191
77.83207282807405,77.83209861731801,2595,47.66679983133351,45.62479386769264,45.58337450900506,28.056701603963646,29.636505689379533,29.66221987223932
77.86206591972262,77.86209171890465,2596,47.83793256279119,45.98310967802605,45.938924544531794,27.95294015569217,29.387133665892918,29.414596550396084
77.8920590113712,77.89208482049129,2597,48.14038911768319,46.141824629333996,46.09734893360344,27.776042912988046,29.28509258893712,29.312822050999955
77.9220521030198,77.92207792207792,2598,48.25603124363984,46.288503893281835,46.24361853172479,27.713057391466325,29.180975754092884,29.20900699054056
77.95204519466837,77.95207102366456,2599,48.23379592099821,46.5331570024526,46.486902191896164,27.670441372268982,29.00866008027279,29.03750973513843
77.98203828631696,77.98206412525118,2600,48.33090367715118,46.79602646363665,46.74814906473197,27.583654434191082,28.8249358387817,28.854720625452757
78.01203137796554,78.01205722683783,2601,48.556796697517555,47.1372818327261,47.086707190410685,27.426948556360106,28.583618732050923,28.61498056334034
78.04202446961412,78.04205032842447,2602,48.77770413407962,47.64147441719607,47.583620932725495,27.270127285705524,28.193912497518426,28.22950244698947
78.07201756126271,78.07204343001109,2603,49.122222765480785,48.084529337123485,48.01958860850119,26.998702707817596,27.849849974725203,27.888662563603276
78.10201065291129,78.10203653159773,2604,49.4825762399145,48.18842682150297,48.12158823887475,26.725340286933587,27.75419276996533,27.793234528737372
78.13200374455988,78.13202963318436,2605,49.5100109795615,48.40494003903925,48.33683639470089,26.68149238982638,27.62793753751066,27.66738943257465
78.16199683620846,78.162022734771,2606,49.632658059404854,48.62310151665393,48.55341820865335,26.586402270380752,27.4870989211191,27.527067193926484
78.19198992785704,78.19201583635764,2607,49.62545227576173,48.795420643651916,48.726226006202936,26.544455385209837,27.330759414803964,27.371369894875727
78.22198301950563,78.22200893794427,2608,49.84139156547077,48.96069918907951,48.889900748940974,26.46552306583798,27.15528716542954,27.196748889453232
78.2519761111542,78.25200203953091,2609,50.01082262304607,49.213200749532305,49.14074703517589,26.347068252187697,27.02837830031831,27.07028792708644
78.2819692028028,78.28199514111753,2610,50.211522042107525,49.26460220453908,49.19203276350905,26.22467737854788,26.901216859936994,26.94357671146534
78.31196229445138,78.31198824270417,2611,50.31463299945097,49.593422596016744,49.51854202784728,26.11590135236886,26.763241344579768,26.806152270479146
78.34195538609995,78.34198134429082,2612,50.44564926529566,49.89296388558635,49.8164396953292,25.995297079949054,26.631033434158894,26.674482490054032
78.37194847774855,78.37197444587744,2613,50.63371374884521,50.4277486219265,50.345252554781965,25.890762976199444,26.34836303262429,26.39456108258844
78.40194156939712,78.40196754746408,2614,51.088094373022265,51.06230944750016,50.97396507901155,25.66541827132741,26.078381406140323,26.127100960948468
78.43193466104572,78.43196064905072,2615,51.524414287757175,51.49919332770084,51.406862228183456,25.500961895048988,25.76986063550686,25.82205469079301
78.4619277526943,78.46195375063735,2616,52.11229758516743,51.95080437179022,51.85607707808872,25.294961815618464,25.555760467248717,25.609569087491394
78.49192084434287,78.49194685222399,2617,52.51732425658994,52.70123529744616,52.595356507120265,25.140520223191842,25.17615960625284,25.235272893317614
78.52191393599146,78.52193995381062,2618,53.16357504129439,53.399557402296324,53.28449356698131,24.831061951477256,24.843935033562587,24.90702702614027
78.55190702764004,78.55193305539726,2619,53.73710474252836,54.17972045361257,54.05422565899545,24.581308201035117,24.53583624412758,24.602355826965038
78.58190011928863,78.5819261569839,2620,54.249682958516125,54.758708460020806,54.62684824280147,24.394104416016148,24.313787498195182,24.38199884851204
78.61189321093721,78.61191925857052,2621,54.76038487883245,55.52256678047946,55.37730588190015,24.24263240760721,23.96434606495569,24.03678398516439
78.64188630258579,78.64191236015716,2622,55.387787500800194,56.71715095771774,56.54695444641035,24.00164422618437,23.50156382726047,23.58177882237689
78.67187939423438,78.67190546174379,2623,56.44983367554844,58.26461818964825,58.05522064174582,23.625446348654993,22.928585463265364,23.021311222638417
78.70187248588296,78.70189856333043,2624,57.929111950117644,60.01706732694868,59.75656987816518,23.158467137254902,22.293005664265877,22.40166917010464
78.73186557753155,78.73189166491707,2625,59.42724402052782,61.944922231698,61.63110411489408,22.63686020346385,21.691808271062058,21.814739963928815
78.76185866918013,78.7618847665037,2626,60.85262167445328,63.48721070202127,63.136703831155366,22.167703259213063,21.23344581351469,21.364381162888208
78.7918517608287,78.79187786809034,2627,62.1783390847135,64.40805111747405,64.03655814666902,21.789854798824706,20.89341133858761,21.02874023084462
78.8218448524773,78.82187096967697,2628,62.79732329317844,65.37347282142338,64.98584657205096,21.561318465126405,20.628651926950425,20.76666765280953
78.85183794412588,78.8518640712636,2629,63.741320408279044,66.12075207175455,65.71643486174565,21.296198998074196,20.36393561853646,20.504751620875055
78.88183103577447,78.88185717285025,2630,64.28479562563756,66.66186695884402,66.24814296115831,21.105458162827137,20.195312393082645,20.337258821117672
78.91182412742305,78.91185027443687,2631,64.91423534215703,66.9483086203346,66.5330470375433,20.9543015326349,20.116536283042137,20.2587261474539
78.94181721907162,78.94184337602351,2632,65.10267842883812,67.14374477963769,66.72665188294444,20.8717036138855,20.05241094499405,20.194767566934615
78.97181031072022,78.97183647761015,2633,65.26855964320016,67.24221599581092,66.82410304801711,20.799254111598927,20.017317831974793,20.159724038899043
79.0018034023688,79.00182957919678,2634,65.35554534083852,67.31940142685768,66.90101129327057,20.75761862772021,19.988424747774303,20.130863525319683
79.03179649401739,79.03182268078342,2635,65.4327565095135,67.33050922417851,66.91238900428354,20.728454144297316,19.980734765309165,20.12317571766843
79.06178958566596,79.06181578237005,2636,65.46530602177414,67.33596653744179,66.9178905936069,20.713131459992056,19.970182853615057,20.11262767677593
79.09178267731454,79.09180888395669,2637,65.48745578318119,67.3374261478224,66.91937486633488,20.698935444879353,19.96326526113205,20.105711701896553
79.12177576896313,79.12180198554333,2638,65.50625530768929,67.35480953152484,66.93652845985532,20.689720035652748,19.955735135686268,20.098183483584734
79.15176886061171,79.15179508712995,2639,65.52453106415477,67.37990694160948,66.96132304236502,20.682891720761123,19.942915927291608,20.085369644643663
79.1817619522603,79.1817881887166,2640,65.54763811932497,67.4353667133421,67.01614709519896,20.672717182466595,19.93071098675057,20.073169539448713
79.21175504390888,79.21178129030322,2641,65.59428314702723,67.46416017560408,67.04464557935636,20.656195192129758,19.927030896530994,20.06948944922911
79.24174813555746,79.24177439188986,2642,65.6234669843095,67.48218145727166,67.06246913519179,20.650727320281593,19.923185117698353,20.06564367039647
79.27174122720605,79.2717674934765,2643,65.64387506407684,67.4784237297641,67.05882953560126,20.645029955989756,19.918158027396856,20.06061737559304
79.30173431885463,79.30176059506313,2644,65.67131184905078,67.48281293459613,67.06321916520987,20.636847022747194,19.91318776974765,20.055647117943863
79.33172741050322,79.33175369664977,2645,65.69034993772561,67.49824784595907,67.07847674651357,20.632374702705924,19.900994583524124,20.043458129789627
79.3617205021518,79.3617467982364,2646,65.71501332462843,67.51879025019232,67.09879373732407,20.623189580297744,19.889703023598514,20.032169908396213
79.39171359380038,79.39173989982304,2647,65.74009988347632,67.51911679094927,67.09916185338355,20.614842135247308,19.887663825179118,20.030130709976845
79.42170668544897,79.42173300140968,2648,65.75552445627191,67.50569053771912,67.085948359832,20.611316187265682,19.890251081455347,20.032717966253045
79.45169977709755,79.4517261029963,2649,65.76050589994043,67.50807377013923,67.08834757809045,20.610889527616727,19.88787800240226,20.03034488719996
79.48169286874614,79.48171920458294,2650,65.77275191272194,67.51231304328002,67.09257220688669,20.60784842933503,19.884705787678712,20.02717267247641
79.51168596039471,79.51171230616958,2651,65.7858955130254,67.52813497496896,67.10821352824482,20.604547462187778,19.876947107113352,20.01941517867226
79.54167905204329,79.54170540775621,2652,65.80702927600942,67.54675698381611,67.12661505276432,20.597445292575422,19.869116462478473,20.01158566995386
79.57167214369188,79.57169850934285,2653,65.82673641162405,67.54926112306784,67.1291090428925,20.590685897590365,19.86583861665028,20.008307824125666
79.60166523534046,79.60169161092948,2654,65.83731538656659,67.56163540570152,67.14136408734934,20.586481880087554,19.85990074933062,20.002370509573893
79.63165832698905,79.63168471251612,2655,65.85060448960466,67.56573841165039,67.1454372920576,20.58163628020841,19.854160230088496,19.99663043839999
79.66165141863763,79.66167781410276,2656,65.85779721979945,67.57718316394448,67.15675624800993,20.57670113632637,19.848302603392995,19.99077324489872
