frame,candidate_source,alpha_deg,segment_angle_deg,x_sup,y_sup,x_deep,y_deep,x_mid,y_mid,peak_weight,peak_weight_norm,score,raw_mask_support,mask_support_score,inside_muscle_score,visible_fraction,hough_score,length_score,phi_score,pennation_score,boundary_score,length_px,length_mm,phi_deg,pennation_deep_deg,outside_px,alpha_bin,xmid_bin,length_bin_px,length_bin,cluster_id
10,grid_scan,-39.2,-39.19999999999999,232.34789551507006,94.83255881542216,567.6521060832941,368.3,400.0000007991821,231.56627940771108,,,0.5219958793969849,0.164,0.478,1.0,1.0,0.7035175879396985,1.0,1.0,1.0,1.0,432.68158617258086,,-38.7,-39.2,0.0,-39.25,400.0,450.0,450.0,a-39.25_x400_lp450
10,grid_scan,-34.3,-34.30000000000001,199.34475587976704,94.5445447791449,600.655245595768,368.3,400.0000007377675,231.42227238957247,,,0.5216433165829146,0.176,0.478,1.0,1.0,0.6532663316582915,1.0,1.0,1.0,1.0,485.79024117336286,,-33.8,-34.3,0.0,-34.25,400.0,500.0,500.0,a-34.25_x400_lp500
10,grid_scan,-45.8,-45.80000000000001,267.18006972736976,95.13653459463757,532.8199325263932,368.30000000000007,400.0000011268815,231.71826729731882,,,0.5215286008824805,0.172,0.506,1.0,1.0,0.6633165829145728,1.0,0.9704455335485085,0.9231163463866361,1.0,381.0286282422237,,-45.3,-45.8,0.0,-45.75,400.0,400.0,400.0,a-45.75_x400_lp400
10,grid_scan,-35.8,-35.79999999999998,210.28051131153393,94.63997967099003,589.7194872982916,368.3,399.99999930491276,231.46998983549503,,,0.5213770854271357,0.182,0.472,1.0,1.0,0.6683417085427136,1.0,1.0,1.0,1.0,467.82875416583084,,-35.3,-35.8,0.0,-35.75,400.0,450.0,450.0,a-35.75_x400_lp450
10,grid_scan,-36.0,-36.0,211.67804142973034,94.65217573156511,588.3219593290769,368.29999999999995,400.0000003794036,231.47608786578252,,,0.5213570854271357,0.178,0.474,1.0,1.0,0.6683417085427136,1.0,1.0,1.0,1.0,465.55748583544215,,-35.5,-36.0,0.0,-36.0,400.0,450.0,450.0,a-36.00_x400_lp450
10,grid_scan,-34.4,-34.400000000000006,200.09993363216333,94.5511351155486,599.9000674191481,368.3,400.0000005256557,231.42556755777431,,,0.5212633165829146,0.17,0.48,1.0,1.0,0.6532663316582915,1.0,1.0,1.0,1.0,484.5395628858561,,-33.9,-34.4,0.0,-34.5,400.0,500.0,500.0,a-34.50_x400_lp500
10,grid_scan,-45.9,-45.89999999999998,267.6450579071917,95.14059248500715,532.3549394299328,368.29999999999995,399.9999986685622,231.72029624250354,,,0.5206750566657057,0.17,0.51,1.0,1.0,0.6633165829145728,1.0,0.9607894391523234,0.9139311852712283,1.0,380.3779479540389,,-45.4,-45.9,0.0,-46.0,400.0,400.0,400.0,a-46.00_x400_lp400
10,grid_scan,-34.2,-34.19999999999999,198.5856655192934,94.53792029792783,601.4143329668376,368.3,399.99999924306553,231.41896014896392,,,0.5202782914572864,0.174,0.478,1.0,1.0,0.6331658291457286,1.0,1.0,1.0,1.0,487.0488800935363,,-33.7,-34.2,0.0,-34.25,400.0,500.0,500.0,a-34.25_x400_lp500
10,grid_scan,-43.2,-43.19999999999999,254.49629151922628,95.02584493912781,545.503709415201,368.30000000000007,400.0000004672136,231.66292246956394,,,0.5198609045226131,0.166,0.468,1.0,1.0,0.7236180904522613,1.0,1.0,1.0,1.0,399.20430996510567,,-42.7,-43.2,0.0,-43.25,400.0,400.0,400.0,a-43.25_x400_lp400
10,grid_scan,-43.0,-43.0,253.46986975668696,95.01688749210857,546.5301285883047,368.30000000000007,399.99999917249585,231.65844374605433,,,0.5194809045226131,0.16,0.47,1.0,1.0,0.7236180904522613,1.0,1.0,1.0,1.0,400.70933965713306,,-42.5,-43.0,0.0,-43.0,400.0,400.0,400.0,a-43.00_x400_lp400
10,grid_scan,-33.8,-33.80000000000001,195.509492267245,94.51107494065575,604.4905056786358,368.3,399.99999897294043,231.40553747032789,,,0.5188782914572865,0.174,0.474,1.0,1.0,0.6331658291457286,1.0,1.0,1.0,1.0,492.16444895599625,,-33.3,-33.8,0.0,-33.75,400.0,500.0,500.0,a-33.75_x400_lp500
10,grid_scan,-46.0,-46.0,268.1084659506002,95.14463658573519,531.8915341781027,368.30000000000007,400.0000000643514,231.7223182928676,,,0.518800353528691,0.17,0.51,1.0,1.0,0.6633165829145728,1.0,0.951229424500714,0.9048374180359595,1.0,379.7306409094404,,-45.5,-46.0,0.0,-46.0,400.0,400.0,400.0,a-46.00_x400_lp400
10,grid_scan,-39.3,-39.30000000000001,232.9472324628216,94.83778914972734,567.0527663397289,368.3,399.99999940127526,231.5688945748637,,,0.5185858291457286,0.164,0.474,1.0,1.0,0.6633165829145728,1.0,1.0,1.0,1.0,431.75003014509707,,-38.8,-39.3,0.0,-39.25,400.0,450.0,450.0,a-39.25_x400_lp450
10,grid_scan,-42.9,-42.900000000000006,252.95374925905875,95.01238337676165,547.0462503308348,368.29999999999995,399.9999997949468,231.6561916883808,,,0.5180809045226131,0.16,0.466,1.0,1.0,0.7236180904522613,1.0,1.0,1.0,1.0,401.46795711023145,,-42.4,-42.9,0.0,-43.0,400.0,400.0,400.0,a-43.00_x400_lp400
10,grid_scan,-39.8,-39.80000000000001,235.9057243863531,94.863607517604,564.0942759176119,368.30000000000007,400.0000001519825,231.58180375880204,,,0.5178308542713568,0.162,0.47,1.0,1.0,0.6834170854271356,1.0,1.0,1.0,1.0,427.171143793647,,-39.3,-39.8,0.0,-39.75,400.0,450.0,450.0,a-39.75_x400_lp450
10,grid_scan,-40.0,-40.0,237.07166127058417,94.87378249464506,562.9283382920369,368.30000000000007,399.9999997813105,231.58689124732257,,,0.5178108542713568,0.158,0.472,1.0,1.0,0.6834170854271356,1.0,1.0,1.0,1.0,425.37568146139836,,-39.5,-40.0,0.0,-40.0,400.0,450.0,450.0,a-40.00_x400_lp450
10,grid_scan,-43.1,-43.099999999999994,253.9840471636141,95.0213746503598,546.0159543187389,368.29999999999995,400.00000074117645,231.66068732517988,,,0.5177409045226131,0.162,0.464,1.0,1.0,0.7236180904522613,1.0,1.0,1.0,1.0,399.954799783236,,-42.6,-43.1,0.0,-43.0,400.0,400.0,400.0,a-43.00_x400_lp400
10,grid_scan,-42.8,-42.80000000000001,252.43566896597574,95.00786215853893,547.5643313102003,368.29999999999995,400.000000138088,231.65393107926946,,,0.5177409045226131,0.162,0.464,1.0,1.0,0.7236180904522613,1.0,1.0,1.0,1.0,402.2306800121634,,-42.3,-42.8,0.0,-42.75,400.0,400.0,400.0,a-42.75_x400_lp400
10,grid_scan,-33.7,-33.69999999999999,194.73031495270706,94.50427516324622,605.2696853260159,368.3,400.0000001393615,231.40213758162312,,,0.5173483417085427,0.166,0.468,1.0,1.0,0.6733668341708543,1.0,1.0,1.0,1.0,493.46395366368574,,-33.2,-33.7,0.0,-33.75,400.0,500.0,500.0,a-33.75_x400_lp500
10,grid_scan,-46.1,-46.10000000000002,268.5702983192944,95.14866693575826,531.4296995087952,368.30000000000007,399.9999989140448,231.72433346787915,,,0.5173043039995607,0.172,0.51,1.0,1.0,0.6633165829145728,1.0,0.9417645335842486,0.8958341352965281,1.0,379.0866860606889,,-45.6,-46.1,0.0,-46.0,400.0,400.0,400.0,a-46.00_x400_lp400
10,grid_scan,-39.6,-39.599999999999994,234.72988791687172,94.85334614819128,565.2701113380423,368.29999999999995,399.999999627457,231.57667307409562,,,0.5171858291457286,0.164,0.47,1.0,1.0,0.6633165829145728,1.0,1.0,1.0,1.0,428.9870764977288,,-39.1,-39.6,0.0,-39.5,400.0,450.0,450.0,a-39.50_x400_lp450
10,grid_scan,-39.5,-39.5,234.13820991843457,94.84818265252423,565.8617903064253,368.3,400.0000001124299,231.57409132626213,,,0.5171858291457286,0.164,0.47,1.0,1.0,0.6633165829145728,1.0,1.0,1.0,1.0,429.90281482686873,,-39.0,-39.5,0.0,-39.5,400.0,450.0,450.0,a-39.50_x400_lp450
10,grid_scan,-39.9,-39.89999999999998,236.48992002225557,94.86870571568245,563.5100788421089,368.3,399.9999994321822,231.58435285784122,,,0.5171308542713567,0.162,0.468,1.0,1.0,0.6834170854271356,1.0,1.0,1.0,1.0,426.2708727658497,,-39.4,-39.9,0.0,-40.0,400.0,450.0,450.0,a-40.00_x400_lp450
10,grid_scan,-39.4,-39.400000000000006,233.5439968916657,94.84299703400004,566.4560008123841,368.30000000000007,399.9999988520249,231.57149851700007,,,0.5168258291457286,0.162,0.47,1.0,1.0,0.6633165829145728,1.0,1.0,1.0,1.0,430.823786281184,,-38.9,-39.4,0.0,-39.5,400.0,450.0,450.0,a-39.50_x400_lp450
10,grid_scan,-42.7,-42.69999999999999,251.91561373646593,95.00332370530714,548.08438510268,368.29999999999995,399.999999419573,231.65166185265355,,,0.5159483417085428,0.166,0.464,1.0,1.0,0.6733668341708543,1.0,1.0,1.0,1.0,402.99753647671207,,-42.2,-42.7,0.0,-42.75,400.0,400.0,400.0,a-42.75_x400_lp400
10,grid_scan,-39.7,-39.69999999999999,235.31905264285612,94.85848771086192,564.6809461472602,368.3,399.9999993950582,231.57924385543097,,,0.5157658291457287,0.16,0.468,1.0,1.0,0.6633165829145728,1.0,1.0,1.0,1.0,428.0765323347885,,-39.2,-39.7,0.0,-39.75,400.0,450.0,450.0,a-39.75_x400_lp450
10,grid_scan,-33.3,-33.30000000000001,191.57194201223157,94.47671246016077,608.4280578916212,368.3,399.9999999519264,231.38835623008038,,,0.5155683417085427,0.16,0.466,1.0,1.0,0.6733668341708543,1.0,1.0,1.0,1.0,498.74664324201376,,-32.8,-33.3,0.0,-33.25,400.0,500.0,500.0,a-33.25_x400_lp500
10,grid_scan,-33.4,-33.400000000000006,192.3678601856473,94.48365833283242,607.6321394266288,368.3,399.999999806138,231.39182916641622,,,0.5155483417085427,0.156,0.468,1.0,1.0,0.6733668341708543,1.0,1.0,1.0,1.0,497.4131186222604,,-32.9,-33.4,0.0,-33.5,400.0,500.0,500.0,a-33.50_x400_lp500
10,grid_scan,-33.6,-33.599999999999994,193.94700818168982,94.49743934861594,606.0529914392504,368.3,399.9999998104701,231.39871967430798,,,0.5152083417085427,0.158,0.466,1.0,1.0,0.6733668341708543,1.0,1.0,1.0,1.0,494.7718501046069,,-33.1,-33.6,0.0,-33.5,400.0,500.0,500.0,a-33.50_x400_lp500
10,grid_scan,-33.1,-33.10000000000002,189.96722087157568,94.46270827092523,610.0327781604938,368.3,399.99999951603473,231.38135413546263,,,0.5151545728643216,0.158,0.468,1.0,1.0,0.6582914572864321,1.0,1.0,1.0,1.0,501.4398615606499,,-32.6,-33.1,0.0,-33.0,400.0,500.0,500.0,a-33.00_x400_lp500
10,grid_scan,-33.5,-33.5,193.15953671530153,94.49056718923978,606.8404641495327,368.29999999999995,400.00000043241715,231.39528359461985,,,0.5148483417085428,0.156,0.466,1.0,1.0,0.6733668341708543,1.0,1.0,1.0,1.0,496.08821314257796,,-33.0,-33.5,0.0,-33.5,400.0,500.0,500.0,a-33.50_x400_lp500
10,grid_scan,-33.2,-33.19999999999999,190.77174296597462,94.4697292288778,609.2282584795608,368.29999999999995,400.0000007227677,231.38486461443887,,,0.5148145728643216,0.16,0.466,1.0,1.0,0.6582914572864321,1.0,1.0,1.0,1.0,500.08886466942886,,-32.7,-33.2,0.0,-33.25,400.0,500.0,500.0,a-33.25_x400_lp500
10,grid_scan,-40.4,-40.400000000000006,239.37444693844418,94.89387860071893,560.6255528203345,368.30000000000007,399.99999987938935,231.5969393003595,,,0.5147395979899497,0.154,0.466,1.0,1.0,0.678391959798995,1.0,1.0,1.0,1.0,421.8449718189562,,-39.9,-40.4,0.0,-40.5,400.0,400.0,400.0,a-40.50_x400_lp400
10,grid_scan,-42.4,-42.400000000000006,250.34346214898656,94.98960374625617,549.6565381198086,368.3,400.00000013439757,231.64480187312807,,,0.5145483417085427,0.166,0.46,1.0,1.0,0.6733668341708543,1.0,1.0,1.0,1.0,405.32319221516747,,-41.9,-42.4,0.0,-42.5,400.0,400.0,400.0,a-42.50_x400_lp400
10,grid_scan,-33.0,-33.0,189.158338817229,94.45564926417862,610.8416600538726,368.3,399.9999994355508,231.3778246320893,,,0.5144545728643216,0.158,0.466,1.0,1.0,0.6582914572864321,1.0,1.0,1.0,1.0,502.79971344372296,,-32.5,-33.0,0.0,-33.0,400.0,500.0,500.0,a-33.00_x400_lp500
10,grid_scan,-40.1,-40.099999999999994,237.65096702647438,94.87883801938712,562.3490352225336,368.3,400.000001124504,231.58941900969356,,,0.5142708542713568,0.15,0.466,1.0,1.0,0.6834170854271356,1.0,1.0,1.0,1.0,424.4855325085665,,-39.6,-40.1,0.0,-40.0,400.0,400.0,400.0,a-40.00_x400_lp400
10,grid_scan,-42.6,-42.599999999999994,251.39357115349154,94.99876790870434,548.6064282489422,368.30000000000007,399.99999970121684,231.6493839543522,,,0.5141883417085428,0.164,0.46,1.0,1.0,0.6733668341708543,1.0,1.0,1.0,1.0,403.7685548497568,,-42.1,-42.6,0.0,-42.5,400.0,400.0,400.0,a-42.50_x400_lp400
10,grid_scan,-40.3,-40.30000000000001,238.8023402268802,94.88888590108489,561.1976598744516,368.3,400.0000000506659,231.59444295054246,,,0.5140395979899498,0.154,0.464,1.0,1.0,0.678391959798995,1.0,1.0,1.0,1.0,422.7202141410671,,-39.8,-40.3,0.0,-40.25,400.0,400.0,400.0,a-40.25_x400_lp400
10,grid_scan,-40.2,-40.19999999999999,238.22785180496246,94.8838724165795,561.772146628194,368.3,399.99999921657826,231.59193620828975,,,0.5139308542713568,0.152,0.464,1.0,1.0,0.6834170854271356,1.0,1.0,1.0,1.0,423.6003889698113,,-39.7,-40.2,0.0,-40.25,400.0,400.0,400.0,a-40.25_x400_lp400
10,grid_scan,-42.5,-42.5,250.86952657204793,94.99419464092566,549.1304753519894,368.29999999999995,400.00000096201865,231.64709732046282,,,0.5138483417085428,0.166,0.458,1.0,1.0,0.6733668341708543,1.0,1.0,1.0,1.0,404.5437637760383,,-42.0,-42.5,0.0,-42.5,400.0,400.0,400.0,a-42.50_x400_lp400
10,grid_scan,-42.0,-42.0,248.2187289467459,94.97106148050955,551.7812687314711,368.30000000000007,399.99999883910846,231.6355307402548,,,0.5137595979899497,0.168,0.456,1.0,1.0,0.678391959798995,1.0,1.0,1.0,1.0,408.4836890167639,,-41.5,-42.0,0.0,-42.0,400.0,400.0,400.0,a-42.00_x400_lp400
10,grid_scan,-41.9,-41.900000000000006,247.68235173658016,94.96638058751047,552.3176487660436,368.30000000000007,400.00000025131186,231.63319029375526,,,0.5133995979899497,0.166,0.456,1.0,1.0,0.678391959798995,1.0,1.0,1.0,1.0,409.28465851698024,,-41.4,-41.9,0.0,-42.0,400.0,400.0,400.0,a-42.00_x400_lp400
10,grid_scan,-46.2,-46.19999999999999,269.03057155430145,95.15268367942778,530.969430322424,368.30000000000007,400.00000093836275,231.72634183971394,,,0.5133667224718149,0.172,0.504,1.0,1.0,0.6633165829145728,1.0,0.9323938199059479,0.8869204367171573,1.0,378.44606239975235,,-45.7,-46.2,0.0,-46.25,400.0,400.0,400.0,a-46.25_x400_lp400
10,grid_scan,-40.6,-40.599999999999994,240.5115918085475,94.90380231365926,559.4884088524427,368.29999999999995,400.00000033049514,231.6019011568296,,,0.5133595979899498,0.158,0.46,1.0,1.0,0.678391959798995,1.0,1.0,1.0,1.0,420.1091414392256,,-40.1,-40.6,0.0,-40.5,400.0,400.0,400.0,a-40.50_x400_lp400
10,grid_scan,-42.2,-42.20000000000002,249.28522188373844,94.98036862337048,550.7147781569474,368.3,400.00000002034295,231.64018431168523,,,0.5130595979899497,0.168,0.454,1.0,1.0,0.678391959798995,1.0,1.0,1.0,1.0,406.8948246057208,,-41.7,-42.2,0.0,-42.25,400.0,400.0,400.0,a-42.25_x400_lp400
10,grid_scan,-40.5,-40.5,239.94419135950534,94.89885068495607,560.0558084096941,368.3,399.99999988459973,231.59942534247804,,,0.5129795979899497,0.152,0.462,1.0,1.0,0.678391959798995,1.0,1.0,1.0,1.0,420.97462609672056,,-40.0,-40.5,0.0,-40.5,400.0,400.0,400.0,a-40.50_x400_lp400
10,grid_scan,-42.3,-42.30000000000001,249.81536511050942,94.98499511322069,550.1846335573391,368.3,399.9999993339243,231.64249755661035,,,0.5127883417085427,0.164,0.456,1.0,1.0,0.6733668341708543,1.0,1.0,1.0,1.0,406.1068693380399,,-41.8,-42.3,0.0,-42.25,400.0,400.0,400.0,a-42.25_x400_lp400
10,grid_scan,-40.7,-40.70000000000002,241.07666474980363,94.90873363050972,558.9233348747289,368.29999999999995,399.99999981226625,231.60436681525482,,,0.5126595979899498,0.158,0.458,1.0,1.0,0.678391959798995,1.0,1.0,1.0,1.0,419.2484826885085,,-40.2,-40.7,0.0,-40.75,400.0,400.0,400.0,a-40.75_x400_lp400
10,grid_scan,-42.1,-42.099999999999994,248.75301460351605,94.97572412079867,551.2469844424207,368.30000000000007,399.9999995229684,231.63786206039936,,,0.5119995979899498,0.166,0.452,1.0,1.0,0.678391959798995,1.0,1.0,1.0,1.0,407.68708781832913,,-41.6,-42.1,0.0,-42.0,400.0,400.0,400.0,a-42.00_x400_lp400
10,grid_scan,-32.9,-32.900000000000006,188.34505548431807,94.44855184805589,611.6549439018786,368.3,399.99999969309835,231.37427592402796,,,0.5113145728643216,0.16,0.456,1.0,1.0,0.6582914572864321,1.0,1.0,1.0,1.0,504.1685008873566,,-32.4,-32.9,0.0,-33.0,400.0,500.0,500.0,a-33.00_x400_lp500
10,grid_scan,-41.8,-41.79999999999998,247.14386410853902,94.96168127717357,552.8561369484071,368.29999999999995,400.00000052847304,231.63084063858676,,,0.5112995979899497,0.166,0.45,1.0,1.0,0.678391959798995,1.0,1.0,1.0,1.0,410.09002700277824,,-41.3,-41.8,0.0,-41.75,400.0,400.0,400.0,a-41.75_x400_lp400
10,grid_scan,-46.3,-46.30000000000001,269.4892915876765,95.15668686851197,530.5107111825974,368.30000000000007,400.000001385137,231.72834343425603,,,0.511206219155619,0.172,0.498,1.0,1.0,0.6984924623115578,1.0,0.9231163463866361,0.8780954309205615,1.0,377.80874923139874,,-45.8,-46.3,0.0,-46.25,400.0,400.0,400.0,a-46.25_x400_lp400
10,grid_scan,-40.8,-40.80000000000001,241.639430679374,94.91364481437427,558.3605715409,368.29999999999995,400.00000111013696,231.6068224071871,,,0.5104508542713568,0.156,0.452,1.0,1.0,0.6834170854271356,1.0,1.0,1.0,1.0,418.3926149806037,,-40.3,-40.8,0.0,-40.75,400.0,400.0,400.0,a-40.75_x400_lp400
10,grid_scan,-41.6,-41.599999999999994,246.060498141932,94.95222688561404,553.9395046965825,368.30000000000007,400.0000014192573,231.62611344280705,,,0.5099008040201005,0.168,0.45,1.0,1.0,0.6432160804020101,1.0,1.0,1.0,1.0,411.71408494691116,,-41.1,-41.6,0.0,-41.5,400.0,400.0,400.0,a-41.50_x400_lp400
10,grid_scan,-32.8,-32.80000000000001,187.52732974325588,94.44141566362454,612.4726706189547,368.30000000000007,400.0000001811053,231.3707078318123,,,0.5095345728643216,0.154,0.454,1.0,1.0,0.6582914572864321,1.0,1.0,1.0,1.0,505.54630544262466,,-32.3,-32.8,0.0,-32.75,400.0,500.0,500.0,a-32.75_x400_lp500
10,grid_scan,-40.9,-40.89999999999998,242.1999019610245,94.91853597314974,557.8000962083174,368.3,399.99999908467095,231.60926798657488,,,0.5094108542713568,0.158,0.448,1.0,1.0,0.6834170854271356,1.0,1.0,1.0,1.0,417.54150390397484,,-40.4,-40.9,0.0,-41.0,400.0,400.0,400.0,a-41.00_x400_lp400
10,grid_scan,-41.7,-41.69999999999999,246.6032492411299,94.95696340270001,553.396748000544,368.29999999999995,399.99999862083695,231.62848170134998,,,0.5092008040201005,0.168,0.448,1.0,1.0,0.6432160804020101,1.0,1.0,1.0,1.0,410.8998254286262,,-41.2,-41.7,0.0,-41.75,400.0,400.0,400.0,a-41.75_x400_lp400
10,grid_scan,-41.5,-41.5,245.5155852961128,94.94747150325107,554.4844137537792,368.3,399.999999524946,231.62373575162553,,,0.5081608040201006,0.17,0.444,1.0,1.0,0.6432160804020101,1.0,1.0,1.0,1.0,412.53283723125463,,-41.0,-41.5,0.0,-41.5,400.0,400.0,400.0,a-41.50_x400_lp400
10,grid_scan,-46.4,-46.400000000000006,269.946467239966,95.16067657998667,530.0535296978799,368.29999999999995,399.99999846892297,231.7303382899933,,,0.5080050241800298,0.172,0.494,1.0,1.0,0.6984924623115578,1.0,0.9139311852712283,0.869358235398806,1.0,377.1747260074934,,-45.9,-46.4,0.0,-46.5,400.0,400.0,400.0,a-46.50_x400_lp400
10,grid_scan,-41.2,-41.19999999999999,243.86774670833762,94.93309103375502,556.1322512411463,368.29999999999995,399.99999897474197,231.6165455168775,,,0.5077108542713568,0.168,0.438,1.0,1.0,0.6834170854271356,1.0,1.0,1.0,1.0,415.01637041071007,,-40.7,-41.2,0.0,-41.25,400.0,400.0,400.0,a-41.25_x400_lp400
10,grid_scan,-41.0,-41.0,242.75810270034577,94.92340731720246,557.2418981963623,368.3,400.00000044835406,231.61170365860124,,,0.5076908542713567,0.164,0.44,1.0,1.0,0.6834170854271356,1.0,1.0,1.0,1.0,416.6951152298723,,-40.5,-41.0,0.0,-41.0,400.0,400.0,400.0,a-41.00_x400_lp400
10,grid_scan,-41.4,-41.400000000000006,244.96850108688395,94.9426971716867,555.0314979385903,368.29999999999995,399.99999951273713,231.62134858584332,,,0.5074608040201005,0.17,0.442,1.0,1.0,0.6432160804020101,1.0,1.0,1.0,1.0,413.35611405449345,,-40.9,-41.4,0.0,-41.5,400.0,400.0,400.0,a-41.50_x400_lp400
10,grid_scan,-46.5,-46.5,270.402116350817,95.16465296953606,529.5978826000994,368.29999999999995,399.9999994754582,231.732326484768,,,0.5065617513938976,0.17,0.496,1.0,1.0,0.6984924623115578,1.0,0.9048374180359595,0.8607079764250578,1.0,376.5439722515879,,-46.0,-46.5,0.0,-46.5,400.0,400.0,400.0,a-46.50_x400_lp400
10,grid_scan,-41.1,-41.099999999999994,243.31404601368723,94.92825896099718,556.6859562807198,368.3,400.00000114720353,231.6141294804986,,,0.5059508542713568,0.166,0.434,1.0,1.0,0.6834170854271356,1.0,1.0,1.0,1.0,415.8534152115439,,-40.6,-41.1,0.0,-41.0,400.0,400.0,400.0,a-41.00_x400_lp400
10,grid_scan,-41.3,-41.30000000000001,244.41922804596783,94.93790373847759,555.5807725540205,368.29999999999995,400.0000002999942,231.61895186923877,,,0.5050008040201005,0.168,0.436,1.0,1.0,0.6432160804020101,1.0,1.0,1.0,1.0,414.18394760435933,,-40.8,-41.3,0.0,-41.25,400.0,400.0,400.0,a-41.25_x400_lp400
10,grid_scan,-46.6,-46.599999999999994,270.8562461700256,95.16861610042818,529.143756296594,368.29999999999995,400.00000123330983,231.73430805021405,,,0.5040962224684582,0.17,0.494,1.0,1.0,0.6984924623115578,1.0,0.8958341352965281,0.8521437889662112,1.0,375.91646779341477,,-46.1,-46.6,0.0,-46.5,400.0,400.0,400.0,a-46.50_x400_lp400
10,grid_scan,-32.7,-32.69999999999999,186.70511920186775,94.43424034093368,613.2948808749385,368.3,400.00000003840313,231.36712017046685,,,0.5033582914572865,0.15,0.442,1.0,1.0,0.6331658291457286,1.0,1.0,1.0,1.0,506.933209681438,,-32.2,-32.7,0.0,-32.75,400.0,500.0,500.0,a-32.75_x400_lp500
10,grid_scan,-46.9,-46.89999999999998,272.2096118898818,95.18042674413786,527.7903881911352,368.29999999999995,400.0000000405085,231.74021337206892,,,0.5030493672045317,0.168,0.504,1.0,1.0,0.7185929648241206,1.0,0.869358235398806,0.8269591339433624,1.0,374.0532509018142,,-46.4,-46.9,0.0,-47.0,400.0,350.0,350.0,a-47.00_x400_lp350
10,grid_scan,-46.7,-46.69999999999999,271.30886360038573,95.1725660329027,528.6911370253872,368.30000000000007,400.00000031288647,231.73628301645138,,,0.5019882608493473,0.168,0.494,1.0,1.0,0.6984924623115578,1.0,0.8869204367171573,0.8436648165963835,1.0,375.29219264311024,,-46.2,-46.7,0.0,-46.75,400.0,400.0,400.0,a-46.75_x400_lp400
10,grid_scan,-47.0,-47.0,272.657763356814,95.18433770274001,527.3422387094879,368.30000000000007,400.00000103315097,231.74216885137002,,,0.5017130656584515,0.17,0.504,1.0,1.0,0.7185929648241206,1.0,0.8607079764250578,0.8187307530779818,1.0,373.43854511517395,,-46.5,-47.0,0.0,-47.0,400.0,350.0,350.0,a-47.00_x400_lp350
10,grid_scan,-47.1,-47.099999999999994,273.10444490240167,95.18823583353296,526.8955576605118,368.29999999999995,400.0000012814568,231.74411791676647,,,0.5014736425947663,0.178,0.504,1.0,1.0,0.7185929648241206,1.0,0.8521437889662112,0.810584245970187,1.0,372.8269902261901,,-46.6,-47.1,0.0,-47.0,400.0,350.0,350.0,a-47.00_x400_lp350
10,grid_scan,-32.6,-32.599999999999994,185.87838222860452,94.42702551667028,614.1216171063447,368.3,399.99999966747464,231.36351275833516,,,0.5012382914572865,0.146,0.438,1.0,1.0,0.6331658291457286,1.0,1.0,1.0,1.0,508.3292971793952,,-32.1,-32.6,0.0,-32.5,400.0,500.0,500.0,a-32.50_x400_lp500
